24400210_350.00_0x3.0_spectro::lyser V3.0_GEN_UV_FINGERPRINT-60_ABS-M_SCAN_001;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210
2024-10-19 06:34:00;Error 0x0000.8000;74.9704;74.0855;72.2234;72.4738;75.4553;75.1835;72.8954;72.5393;72.4359;70.2916;68.8975;68.0303;67.2548;66.1597;64.8157;63.1259;60.8822;58.7522;56.9761;55.0916;53.5194;52.3477;51.0494;49.5697;48.4584;47.5348;46.5342;45.6224;44.8590;44.1997;43.5012;42.7549;41.9087;40.9239;39.9795;39.1427;38.2975;37.4354;36.5411;35.6098;34.6241;33.6420;32.7923;32.0797;31.3115;30.3201;29.2557;28.4458;27.8641;27.3221;26.6899;25.9503;25.3083;24.8313;24.3935;23.9285;23.4853;23.0929;22.7611;22.4678;22.2282;22.0399;21.8194;21.5973;21.3859;21.1636;20.9724;20.7973;20.6426;20.4912;20.3145;20.1716;20.0536;19.9134;19.7677;19.6042;19.4459;19.2745;19.0792;18.8762;18.6603;18.4412;18.2065;17.9342;17.6134;17.2821;16.9476;16.5830;16.1894;15.7658;15.3300;14.9259;14.5249;14.0784;13.6728;13.3080;12.9677;12.7010;12.4573;12.1940;11.9205;11.6865;11.4630;11.2428;11.0346;10.8409;10.6850;10.4930;10.3088;10.1473;9.9714;9.8272;9.6634;9.5132;9.3796;9.2313;9.0760;8.9172;8.7648;8.6133;8.4742;8.3215;8.1599;8.0228;7.8900;7.7611;7.6146;7.4568;7.3320;7.1978;7.0553;6.9272;6.8041;6.6815;6.5544;6.4279;6.3223;6.1992;6.0562;5.9559;5.8628;5.7680;5.6705;5.5611;5.4640;5.3894;5.2921;5.1706;5.0980;5.0495;4.9660;4.8627;4.7796;4.7356;4.6589;4.5721;4.5077;4.4351;4.3654;4.2881;4.2118;4.1531;4.0740;3.9718;3.9189;3.8943;3.8228;3.7452;3.6812;3.6200;3.5573;3.4978;3.4298;3.3417;3.3047;3.2620;3.1843;3.1391;3.0912;3.0289;2.9805;2.9551;2.9330;2.8709;2.8274;2.8082;2.7898;2.7410;2.6848;2.6757;2.6434;2.5916;2.5480;2.5025;2.4826;2.4456;2.3879;2.3489;2.2853;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-19 06:36:00;Error 0x0000.8000;71.0812;72.3148;72.3454;71.6942;72.2026;72.6166;72.3252;71.0999;72.4485;70.7841;68.2619;68.6922;68.4543;65.9860;64.4474;63.1904;60.9429;58.5230;57.0850;55.4160;53.6084;52.1596;51.1670;49.7793;48.4494;47.5211;46.6818;45.6539;44.8291;44.2221;43.5265;42.7632;41.9115;40.9287;39.9836;39.1558;38.3240;37.4533;36.5422;35.6100;34.6322;33.6493;32.7929;32.0823;31.3174;30.3302;29.2733;28.4568;27.8660;27.3267;26.7108;25.9679;25.3059;24.8405;24.4102;23.9305;23.4845;23.0933;22.7689;22.4705;22.2343;22.0489;21.8259;21.6033;21.3930;21.1756;20.9800;20.8048;20.6558;20.4988;20.3232;20.1854;20.0621;19.9184;19.7773;19.6236;19.4562;19.2793;19.0937;18.8968;18.6685;18.4431;18.2180;17.9466;17.6243;17.2965;16.9662;16.5918;16.1875;15.7747;15.3400;14.9310;14.5334;14.0912;13.6834;13.3181;12.9807;12.7106;12.4611;12.2004;11.9335;11.6959;11.4678;11.2534;11.0455;10.8472;10.6920;10.5037;10.3124;10.1482;9.9797;9.8362;9.6688;9.5186;9.3894;9.2356;9.0769;8.9214;8.7682;8.6174;8.4821;8.3268;8.1630;8.0267;7.8964;7.7696;7.6166;7.4611;7.3432;7.1992;7.0569;6.9353;6.8144;6.6840;6.5579;6.4364;6.3243;6.2005;6.0679;5.9709;5.8662;5.7712;5.6806;5.5643;5.4615;5.3972;5.3016;5.1743;5.1020;5.0575;4.9699;4.8624;4.7857;4.7429;4.6599;4.5712;4.5141;4.4426;4.3662;4.2956;4.2219;4.1601;4.0808;3.9825;3.9300;3.8994;3.8277;3.7545;3.6841;3.6207;3.5718;3.5015;3.4242;3.3515;3.3167;3.2600;3.1839;3.1511;3.0983;3.0266;2.9812;2.9663;2.9366;2.8740;2.8386;2.8152;2.7860;2.7425;2.6929;2.6717;2.6446;2.6072;2.5574;2.4924;2.4807;2.4576;2.3900;2.3415;2.3048;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-19 06:38:00;Error 0x0000.8000;74.0919;73.9038;70.4893;72.8405;74.2420;71.8909;72.7670;73.6592;72.0743;68.9516;69.2981;69.6475;67.4207;65.9201;65.2269;62.7249;60.2661;58.8204;57.3792;55.3436;53.6394;52.4128;51.0940;49.7729;48.8616;47.7543;46.5967;45.6810;44.9371;44.2263;43.5565;42.8613;41.9983;40.9837;40.0534;39.2391;38.3703;37.5051;36.6444;35.6841;34.6783;33.7071;32.8707;32.1399;31.3646;30.3995;29.3413;28.5084;27.9265;27.4059;26.7733;26.0124;25.3751;24.9034;24.4560;23.9757;23.5467;23.1613;22.8278;22.5302;22.2968;22.1014;21.8750;21.6602;21.4504;21.2236;21.0371;20.8659;20.7038;20.5501;20.3806;20.2401;20.1177;19.9740;19.8373;19.6724;19.5023;19.3390;19.1414;18.9453;18.7365;18.5075;18.2632;17.9986;17.6891;17.3489;17.0099;16.6529;16.2530;15.8242;15.3924;14.9905;14.5890;14.1372;13.7336;13.3738;13.0299;12.7580;12.5164;12.2551;11.9793;11.7430;11.5225;11.3015;11.0926;10.9022;10.7453;10.5521;10.3631;10.2035;10.0323;9.8841;9.7200;9.5767;9.4426;9.2873;9.1312;8.9757;8.8184;8.6670;8.5301;8.3736;8.2144;8.0824;7.9507;7.8192;7.6688;7.5143;7.3929;7.2519;7.1099;6.9859;6.8569;6.7298;6.6052;6.4804;6.3715;6.2517;6.1153;6.0127;5.9148;5.8238;5.7286;5.6120;5.5153;5.4481;5.3448;5.2233;5.1544;5.1059;5.0211;4.9209;4.8401;4.7939;4.7109;4.6238;4.5616;4.4863;4.4166;4.3397;4.2606;4.2045;4.1303;4.0290;3.9751;3.9518;3.8809;3.7966;3.7255;3.6732;3.6178;3.5446;3.4734;3.3987;3.3578;3.3067;3.2318;3.1977;3.1472;3.0772;3.0379;3.0134;2.9828;2.9319;2.8889;2.8574;2.8384;2.7930;2.7392;2.7243;2.6996;2.6544;2.6019;2.5466;2.5314;2.4995;2.4405;2.4017;2.3518;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-19 06:40:00;Error 0x0000.8000;72.6807;70.1400;72.9443;74.7206;71.5012;71.2987;73.9813;73.2665;71.1499;71.9457;70.9054;68.4061;67.3888;66.5724;64.4886;62.1374;60.7382;58.9716;56.6917;55.1366;53.9876;52.2466;50.7551;49.7552;48.6310;47.4658;46.5897;45.7206;44.8735;44.1832;43.5259;42.7954;41.8812;40.9029;40.0100;39.1462;38.2772;37.4741;36.5714;35.5828;34.6203;33.6576;32.7973;32.0732;31.3199;30.3286;29.2455;28.4445;27.8747;27.3256;26.6916;25.9693;25.3249;24.8185;24.3886;23.9418;23.4782;23.0870;22.7750;22.4744;22.2276;22.0450;21.8341;21.6026;21.3813;21.1721;20.9831;20.8003;20.6462;20.5009;20.3267;20.1790;20.0635;19.9288;19.7766;19.6112;19.4590;19.2855;19.0766;18.8943;18.6848;18.4433;18.2068;17.9558;17.6392;17.2870;16.9572;16.6038;16.1908;15.7626;15.3400;14.9354;14.5288;14.0871;13.6866;13.3199;12.9791;12.7151;12.4696;12.2021;11.9294;11.6983;11.4738;11.2532;11.0473;10.8532;10.6924;10.5002;10.3174;10.1542;9.9793;9.8367;9.6723;9.5158;9.3858;9.2415;9.0816;8.9198;8.7705;8.6247;8.4834;8.3197;8.1647;8.0375;7.8945;7.7675;7.6238;7.4633;7.3411;7.2074;7.0656;6.9374;6.8106;6.6891;6.5635;6.4330;6.3265;6.2050;6.0651;5.9630;5.8703;5.7776;5.6801;5.5662;5.4667;5.3975;5.3014;5.1766;5.0955;5.0509;4.9747;4.8690;4.7869;4.7464;4.6679;4.5801;4.5151;4.4422;4.3733;4.2941;4.2192;4.1629;4.0821;3.9800;3.9315;3.9041;3.8240;3.7511;3.6889;3.6211;3.5639;3.5019;3.4333;3.3532;3.3154;3.2704;3.1952;3.1522;3.1040;3.0360;2.9862;2.9630;2.9407;2.8832;2.8345;2.8141;2.7985;2.7495;2.6910;2.6805;2.6567;2.6014;2.5556;2.5055;2.4833;2.4566;2.4031;2.3535;2.2962;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-19 06:42:00;Error 0x0000.8000;72.7965;72.1686;71.1910;71.4767;73.4766;73.6619;73.1056;72.5721;71.8937;70.6729;68.7629;68.4374;68.6948;66.7385;64.1671;63.1601;60.5539;58.3166;57.0271;55.3233;53.5947;52.2636;51.0252;49.6253;48.5259;47.6000;46.5249;45.6503;44.8318;44.1680;43.4804;42.7389;41.8970;40.8933;39.9286;39.1135;38.2772;37.4158;36.5154;35.5941;34.6144;33.6193;32.7636;32.0627;31.2879;30.2903;29.2397;28.4394;27.8468;27.3104;26.6945;25.9469;25.2888;24.8204;24.3881;23.8922;23.4463;23.0758;22.7513;22.4561;22.2169;22.0285;21.8008;21.5784;21.3751;21.1544;20.9621;20.7904;20.6307;20.4762;20.3054;20.1672;20.0472;19.9082;19.7690;19.5997;19.4322;19.2634;19.0705;18.8764;18.6502;18.4289;18.2025;17.9279;17.6111;17.2826;16.9454;16.5767;16.1809;15.7607;15.3218;14.9169;14.5235;14.0757;13.6665;13.3090;12.9680;12.6950;12.4513;12.1911;11.9170;11.6778;11.4565;11.2400;11.0289;10.8381;10.6854;10.4897;10.2986;10.1400;9.9694;9.8159;9.6487;9.5034;9.3735;9.2229;9.0699;8.9139;8.7530;8.6030;8.4722;8.3130;8.1498;8.0237;7.8940;7.7560;7.6004;7.4560;7.3386;7.1898;7.0538;6.9374;6.8037;6.6724;6.5532;6.4277;6.3081;6.1905;6.0603;5.9484;5.8482;5.7662;5.6722;5.5452;5.4515;5.3947;5.2889;5.1572;5.0923;5.0492;4.9595;4.8585;4.7842;4.7347;4.6520;4.5700;4.5084;4.4298;4.3607;4.2890;4.2073;4.1450;4.0719;3.9742;3.9153;3.8892;3.8248;3.7386;3.6621;3.6152;3.5624;3.4835;3.4152;3.3460;3.3024;3.2481;3.1798;3.1442;3.0842;3.0180;2.9808;2.9481;2.9146;2.8694;2.8356;2.7991;2.7770;2.7434;2.6825;2.6587;2.6408;2.5982;2.5425;2.4888;2.4775;2.4448;2.3830;2.3503;2.2979;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-19 06:44:00;Error 0x0000.8000;73.2882;70.7869;72.4624;74.5285;73.8107;73.4123;74.1922;72.4654;70.0903;69.6948;69.3562;67.5717;67.2150;66.5756;65.0257;62.6585;61.2619;59.1766;56.8709;55.2965;53.7070;52.2972;50.9503;49.8342;48.5970;47.4109;46.5712;45.6652;44.8382;44.1627;43.5141;42.7593;41.8946;40.9134;39.9924;39.1534;38.2932;37.4646;36.5807;35.6015;34.6147;33.6499;32.7986;32.0686;31.3173;30.3281;29.2488;28.4376;27.8650;27.3265;26.7006;25.9661;25.3175;24.8423;24.4085;23.9242;23.4733;23.0915;22.7706;22.4645;22.2319;22.0432;21.8249;21.6009;21.3879;21.1756;20.9834;20.8053;20.6469;20.5008;20.3260;20.1830;20.0696;19.9267;19.7785;19.6135;19.4582;19.2794;19.0832;18.9003;18.6793;18.4426;18.2092;17.9494;17.6241;17.2907;16.9609;16.5994;16.1998;15.7727;15.3397;14.9338;14.5335;14.0906;13.6854;13.3217;12.9797;12.7093;12.4664;12.2054;11.9315;11.6969;11.4741;11.2540;11.0475;10.8563;10.6988;10.5066;10.3208;10.1582;9.9828;9.8369;9.6695;9.5254;9.3933;9.2425;9.0882;8.9342;8.7780;8.6226;8.4898;8.3261;8.1632;8.0383;7.9027;7.7712;7.6219;7.4681;7.3439;7.2068;7.0683;6.9456;6.8185;6.6888;6.5598;6.4389;6.3324;6.2060;6.0730;5.9707;5.8716;5.7843;5.6891;5.5688;5.4670;5.4045;5.3036;5.1760;5.1062;5.0628;4.9766;4.8718;4.7956;4.7500;4.6698;4.5839;4.5207;4.4449;4.3759;4.3023;4.2207;4.1619;4.0872;3.9857;3.9319;3.9067;3.8356;3.7549;3.6877;3.6314;3.5757;3.5096;3.4339;3.3560;3.3184;3.2651;3.1928;3.1572;3.1028;3.0296;2.9901;2.9706;2.9398;2.8833;2.8439;2.8207;2.7966;2.7586;2.6982;2.6743;2.6578;2.6115;2.5581;2.5043;2.4910;2.4574;2.3963;2.3566;2.3138;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-19 06:46:00;Error 0x0000.8000;75.0000;71.9283;72.0850;73.8957;73.4741;72.7685;73.6701;73.0612;70.4375;68.8538;69.3384;68.4005;66.6745;65.5681;64.8147;62.7488;60.6083;58.7460;56.9229;54.8630;53.5116;52.3868;50.9176;49.5792;48.6291;47.5592;46.4722;45.5600;44.8399;44.1595;43.4749;42.7425;41.8856;40.8843;39.9428;39.1232;38.2811;37.4096;36.5224;35.5892;34.5877;33.6226;32.7853;32.0534;31.2747;30.3077;29.2432;28.4163;27.8434;27.3180;26.6852;25.9286;25.2908;24.8183;24.3606;23.8960;23.4689;23.0726;22.7342;22.4527;22.2156;22.0156;21.7971;21.5874;21.3696;21.1481;20.9642;20.7920;20.6259;20.4741;20.3116;20.1715;20.0465;19.9058;19.7664;19.5994;19.4306;19.2709;19.0721;18.8682;18.6649;18.4469;18.1990;17.9286;17.6177;17.2800;16.9424;16.5828;16.1866;15.7614;15.3237;14.9228;14.5222;14.0770;13.6736;13.3137;12.9692;12.6973;12.4553;12.1927;11.9154;11.6813;11.4615;11.2393;11.0260;10.8366;10.6822;10.4850;10.3022;10.1493;9.9695;9.8188;9.6559;9.5051;9.3723;9.2268;9.0775;8.9133;8.7483;8.6061;8.4773;8.3092;8.1466;8.0282;7.8918;7.7521;7.6051;7.4588;7.3282;7.1850;7.0615;6.9312;6.7940;6.6753;6.5558;6.4217;6.3090;6.1968;6.0616;5.9477;5.8477;5.7695;5.6730;5.5468;5.4572;5.3923;5.2893;5.1649;5.0942;5.0508;4.9608;4.8585;4.7802;4.7293;4.6516;4.5709;4.5056;4.4275;4.3641;4.2882;4.2045;4.1495;4.0773;3.9748;3.9163;3.8925;3.8242;3.7351;3.6702;3.6221;3.5572;3.4850;3.4241;3.3462;3.2930;3.2481;3.1876;3.1413;3.0802;3.0204;2.9815;2.9468;2.9211;2.8697;2.8293;2.7991;2.7832;2.7408;2.6780;2.6660;2.6473;2.5907;2.5351;2.4925;2.4797;2.4390;2.3796;2.3513;2.2904;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-19 06:48:00;Error 0x0000.8000;71.3840;72.7600;71.9879;73.4676;73.3205;71.5755;72.3049;72.7913;70.7859;69.1986;68.8866;68.9662;67.7830;66.8600;65.0113;62.9604;61.0246;58.8208;57.0036;55.3018;53.7061;52.1187;50.8212;49.8016;48.7317;47.6136;46.5065;45.6195;44.8490;44.1469;43.4729;42.7532;41.9104;40.9013;39.9605;39.1538;38.2942;37.4481;36.5643;35.6134;34.6168;33.6524;32.7999;32.0700;31.3062;30.3233;29.2546;28.4376;27.8572;27.3264;26.7036;25.9552;25.3119;24.8324;24.4004;23.9246;23.4769;23.0946;22.7756;22.4714;22.2285;22.0395;21.8252;21.6049;21.3848;21.1679;20.9856;20.8020;20.6407;20.4983;20.3228;20.1713;20.0607;19.9244;19.7748;19.6096;19.4581;19.2837;19.0794;18.8845;18.6720;18.4450;18.2084;17.9473;17.6338;17.2933;16.9574;16.5961;16.1887;15.7634;15.3392;14.9353;14.5340;14.0855;13.6830;13.3180;12.9751;12.7082;12.4663;12.2045;11.9279;11.6947;11.4735;11.2537;11.0471;10.8524;10.6951;10.5015;10.3128;10.1527;9.9828;9.8360;9.6679;9.5156;9.3859;9.2384;9.0834;8.9266;8.7720;8.6236;8.4837;8.3232;8.1695;8.0379;7.8975;7.7718;7.6250;7.4627;7.3462;7.2125;7.0635;6.9330;6.8152;6.6953;6.5625;6.4298;6.3264;6.2039;6.0648;5.9665;5.8709;5.7788;5.6813;5.5659;5.4694;5.3991;5.3012;5.1806;5.1063;5.0572;4.9745;4.8748;4.7905;4.7426;4.6685;4.5801;4.5158;4.4430;4.3745;4.2974;4.2175;4.1586;4.0809;3.9818;3.9319;3.9054;3.8308;3.7543;3.6898;3.6287;3.5688;3.5037;3.4362;3.3553;3.3166;3.2702;3.1926;3.1496;3.1015;3.0352;2.9910;2.9651;2.9388;2.8798;2.8359;2.8115;2.7936;2.7486;2.6929;2.6825;2.6529;2.6015;2.5560;2.5091;2.4850;2.4525;2.3976;2.3606;2.2998;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-19 06:50:00;Error 0x0000.8000;71.9639;71.5217;73.1112;71.5016;71.4915;74.5417;73.7037;70.9725;71.8446;70.9856;68.8536;67.8396;67.6325;66.5686;64.5715;63.1257;61.0964;58.3913;56.8695;55.4033;53.6850;52.1654;50.9778;49.7498;48.5119;47.5142;46.6326;45.6596;44.8315;44.1783;43.5113;42.7527;41.8967;40.9402;39.9870;39.1331;38.2885;37.4539;36.5491;35.5984;34.6234;33.6356;32.7842;32.0723;31.3093;30.3137;29.2513;28.4520;27.8660;27.3238;26.7066;25.9674;25.3099;24.8302;24.3993;23.9311;23.4803;23.0868;22.7694;22.4724;22.2319;22.0419;21.8212;21.5972;21.3874;21.1750;20.9734;20.7989;20.6541;20.5004;20.3246;20.1840;20.0643;19.9217;19.7785;19.6205;19.4548;19.2816;19.0856;18.8909;18.6737;18.4448;18.2134;17.9453;17.6256;17.2900;16.9637;16.5998;16.1907;15.7716;15.3393;14.9353;14.5350;14.0888;13.6826;13.3182;12.9782;12.7088;12.4640;12.2042;11.9311;11.6953;11.4733;11.2551;11.0456;10.8527;10.6993;10.5047;10.3167;10.1578;9.9851;9.8377;9.6686;9.5207;9.3919;9.2384;9.0845;8.9352;8.7741;8.6175;8.4874;8.3353;8.1697;8.0355;7.9026;7.7742;7.6237;7.4650;7.3478;7.2095;7.0650;6.9437;6.8179;6.6865;6.5630;6.4411;6.3299;6.2043;6.0729;5.9758;5.8734;5.7792;5.6854;5.5724;5.4713;5.4013;5.3014;5.1773;5.1088;5.0654;4.9806;4.8747;4.7971;4.7529;4.6688;4.5834;4.5223;4.4456;4.3738;4.2999;4.2218;4.1619;4.0850;3.9837;3.9299;3.9069;3.8374;3.7538;3.6809;3.6309;3.5753;3.5047;3.4300;3.3593;3.3219;3.2653;3.1927;3.1610;3.1058;3.0331;2.9919;2.9693;2.9399;2.8842;2.8407;2.8111;2.7954;2.7559;2.6959;2.6806;2.6578;2.6079;2.5504;2.5008;2.4909;2.4619;2.3983;2.3595;2.3093;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-19 06:52:00;Ok 0x0000.0000;74.7491;70.1295;71.5200;74.5486;73.8163;73.6945;72.9376;71.7382;69.4856;70.5295;70.5502;67.7690;67.3115;67.1482;65.1511;62.8179;60.9871;59.1342;56.9461;55.3026;53.8608;52.2335;50.8437;49.6728;48.6676;47.5695;46.6202;45.7470;44.9099;44.1610;43.5003;42.7767;41.8897;40.9101;40.0080;39.1692;38.2941;37.4605;36.5810;35.6184;34.6370;33.6669;32.8101;32.0854;31.3192;30.3424;29.2757;28.4575;27.8770;27.3405;26.7116;25.9675;25.3288;24.8513;24.4169;23.9446;23.5091;23.1211;22.7810;22.4861;22.2425;22.0560;21.8431;21.6204;21.4055;21.1923;20.9923;20.8107;20.6646;20.5139;20.3409;20.1951;20.0794;19.9464;19.7944;19.6295;19.4776;19.2988;19.0933;18.9116;18.6981;18.4598;18.2274;17.9608;17.6408;17.3104;16.9814;16.6223;16.2145;15.7858;15.3577;14.9542;14.5460;14.0985;13.6955;13.3332;12.9941;12.7241;12.4788;12.2172;11.9470;11.7127;11.4866;11.2678;11.0608;10.8693;10.7160;10.5233;10.3335;10.1713;9.9971;9.8509;9.6855;9.5348;9.4057;9.2531;9.0959;8.9424;8.7901;8.6375;8.5041;8.3530;8.1910;8.0509;7.9130;7.7882;7.6385;7.4769;7.3650;7.2251;7.0836;6.9627;6.8352;6.7067;6.5767;6.4524;6.3448;6.2231;6.0874;5.9881;5.8903;5.7990;5.7039;5.5841;5.4869;5.4126;5.3169;5.1949;5.1244;5.0824;4.9918;4.8847;4.8069;4.7618;4.6801;4.5953;4.5345;4.4569;4.3856;4.3147;4.2393;4.1762;4.0972;3.9997;3.9460;3.9178;3.8514;3.7750;3.7031;3.6417;3.5844;3.5125;3.4412;3.3669;3.3327;3.2860;3.2094;3.1733;3.1178;3.0476;3.0071;2.9863;2.9531;2.8876;2.8518;2.8347;2.8118;2.7680;2.7189;2.7019;2.6690;2.6220;2.5689;2.5167;2.5037;2.4769;2.4110;2.3676;2.3159;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-19 06:54:00;Error 0x0000.8000;72.6217;74.6768;74.3450;72.9841;72.2901;72.9128;71.7927;70.6879;71.5394;70.6417;68.2540;67.9913;68.0457;67.0977;64.7050;63.1157;61.0694;58.5666;56.9498;55.2861;53.5958;52.1250;50.9707;49.7761;48.5338;47.4531;46.5686;45.6341;44.7988;44.1345;43.4817;42.7123;41.8603;40.9109;39.9713;39.1201;38.2734;37.4368;36.5376;35.5835;34.6085;33.6304;32.7689;32.0521;31.2935;30.3056;29.2435;28.4332;27.8467;27.3052;26.6807;25.9480;25.2979;24.8092;24.3781;23.9032;23.4575;23.0776;22.7569;22.4531;22.2176;22.0321;21.8120;21.5807;21.3712;21.1633;20.9658;20.7834;20.6355;20.4878;20.3076;20.1671;20.0533;19.9119;19.7646;19.6014;19.4393;19.2602;19.0745;18.8837;18.6582;18.4325;18.2020;17.9378;17.6133;17.2756;16.9498;16.5841;16.1797;15.7589;15.3247;14.9175;14.5225;14.0797;13.6735;13.3097;12.9700;12.6996;12.4535;12.1939;11.9206;11.6817;11.4595;11.2419;11.0339;10.8411;10.6837;10.4942;10.3081;10.1427;9.9697;9.8233;9.6579;9.5104;9.3792;9.2276;9.0731;8.9187;8.7655;8.6113;8.4774;8.3262;8.1616;8.0256;7.8920;7.7566;7.6089;7.4579;7.3364;7.1979;7.0519;6.9325;6.8127;6.6800;6.5547;6.4280;6.3149;6.1953;6.0644;5.9624;5.8593;5.7673;5.6742;5.5593;5.4586;5.3899;5.2933;5.1680;5.0970;5.0529;4.9652;4.8618;4.7839;4.7388;4.6592;4.5738;4.5105;4.4329;4.3612;4.2907;4.2140;4.1491;4.0730;3.9761;3.9199;3.8942;3.8270;3.7458;3.6752;3.6190;3.5623;3.4924;3.4252;3.3506;3.3120;3.2579;3.1885;3.1501;3.0934;3.0225;2.9819;2.9611;2.9308;2.8706;2.8328;2.8082;2.7900;2.7483;2.6874;2.6688;2.6498;2.6002;2.5422;2.4930;2.4816;2.4463;2.3837;2.3532;2.2959;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
