Timestamp;PannoniaShrimp;spec 23510000;spec 23510000;spec 24400210;spec 24400210;spec 23510000;spec 23510000;spec 24400210;spec 24400210;spec 23510000;spec 23510000;spec 24400210;spec 24400210;spec 23510000;spec 23510000;spec 24400210;spec 24400210;cond 22371200;cond 22371200;ise 24181400;ise 24181400;oxi 11923;oxi 11923;ise 20251300;ise 20251300;cond 22371200;cond 22371200;spec 24400210;spec 24400210;spec 23510000;spec 23510000;spec 24400210;spec 24400210;spec 23510000;spec 23510000;spec 24400210;spec 24400210;Luftdruck;Luftdruck;ise 24181400;ise 24181400;ise 20251300;ise 20251300;cond 22371200;cond 22371200;ise 24181400;ise 24181400;oxi 11923;oxi 11923;ise 20251300;ise 20251300;spec 24400210;spec 24400210
2024-11-24 19:28:00;Ok 0x0000;15.61;Ok 0x0000.0000.0000.0000;7.85;Ok 0x0000.0000.0000.0000;1.33;Ok 0x0000.0000.0000.0000;3.46;Ok 0x0000.0000.0000.0000;12.64;Ok 0x0000.0000.0000.0000;9.51;Ok 0x0000.0000.0000.0000;42.38;Ok 0x0000.0000.0000.0000;-0.61;Ok 0x0000.0000.8000.0000;23937;Ok 0x0000.0000.0000.0000;9.02;Ok 0x0000.0000.0000.0000;11.23;Ok 0x0000.0000.0000.0000;340.90;Ok 0x0000.0000.0000.0000;18.72;Ok 0x0000.0000.0000.0000;29.78;Ok 0x0000.0000.0000.0000;-0.05;Ok 0x0000.0000.8001.0000;0.19;Ok 0x0000.0000.0000.0000;16.11;Ok 0x0000.0000.0000.0000;0.79;Ok 0x0000.0000.0000.0000;4.74;Ok 0x0000.0000.0000.0000;112.8;Ok 0x0000.0000.0000.0000;340.9;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.3;Ok 0x0000.0000.0000.0000;9.5;Ok 0x0000.0000.0000.0000;9.7;Ok 0x0000.0000.0000.0000;8.8;Ok 0x0000.0000.0000.0000
2024-11-24 19:30:00;Ok 0x0000;15.53;Ok 0x0000.0000.0000.0000;7.83;Ok 0x0000.0000.0000.0000;1.35;Ok 0x0000.0000.0000.0000;3.58;Ok 0x0000.0000.0000.0000;12.65;Ok 0x0000.0000.0000.0000;9.49;Ok 0x0000.0000.0000.0000;39.70;Ok 0x0000.0000.0000.0000;-0.55;Ok 0x0000.0000.8000.0000;23936;Ok 0x0000.0000.0000.0000;9.02;Ok 0x0000.0000.0000.0000;11.24;Ok 0x0000.0000.0000.0000;340.90;Ok 0x0000.0000.0000.0000;18.72;Ok 0x0000.0000.0000.0000;29.79;Ok 0x0000.0000.0000.0000;-0.05;Ok 0x0000.0000.8001.0000;0.15;Ok 0x0000.0000.0000.0000;16.20;Ok 0x0000.0000.0000.0000;0.80;Ok 0x0000.0000.0000.0000;4.74;Ok 0x0000.0000.0000.0000;112.8;Ok 0x0000.0000.0000.0000;340.9;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.3;Ok 0x0000.0000.0000.0000;9.5;Ok 0x0000.0000.0000.0000;9.7;Ok 0x0000.0000.0000.0000;8.8;Ok 0x0000.0000.0000.0000
2024-11-24 19:32:00;Ok 0x0000;15.39;Ok 0x0000.0000.0000.0000;7.90;Ok 0x0000.0000.0000.0000;1.34;Ok 0x0000.0000.0000.0000;3.15;Ok 0x0000.0000.0000.0000;12.65;Ok 0x0000.0000.0000.0000;9.53;Ok 0x0000.0000.0000.0000;36.74;Ok 0x0000.0000.0000.0000;-0.47;Ok 0x0000.0000.8000.0000;23944;Ok 0x0000.0000.0000.0000;9.02;Ok 0x0000.0000.0000.0000;11.22;Ok 0x0000.0000.0000.0000;340.90;Ok 0x0000.0000.0000.0000;18.73;Ok 0x0000.0000.0000.0000;29.88;Ok 0x0000.0000.0000.0000;-0.05;Ok 0x0000.0000.8001.0000;0.33;Ok 0x0000.0000.0000.0000;16.24;Ok 0x0000.0000.0000.0000;0.80;Ok 0x0000.0000.0000.0000;4.74;Ok 0x0000.0000.0000.0000;112.8;Ok 0x0000.0000.0000.0000;340.9;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.3;Ok 0x0000.0000.0000.0000;9.5;Ok 0x0000.0000.0000.0000;9.8;Ok 0x0000.0000.0000.0000;8.8;Ok 0x0000.0000.0000.0000
2024-11-24 19:34:00;Ok 0x0000;15.32;Ok 0x0000.0000.0000.0000;7.82;Ok 0x0000.0000.0000.0000;1.34;Ok 0x0000.0000.0000.0000;3.63;Ok 0x0000.0000.0000.0000;12.66;Ok 0x0000.0000.0000.0000;9.49;Ok 0x0000.0000.0000.0000;31.32;Ok 0x0000.0000.0000.0000;-0.60;Ok 0x0000.0000.8000.0000;23937;Ok 0x0000.0000.0000.0000;9.02;Ok 0x0000.0000.0000.0000;11.22;Ok 0x0000.0000.0000.0000;340.90;Ok 0x0000.0000.0000.0000;18.72;Ok 0x0000.0000.0000.0000;29.78;Ok 0x0000.0000.0000.0000;-0.05;Ok 0x0000.0000.8001.0000;0.27;Ok 0x0000.0000.0000.0000;15.80;Ok 0x0000.0000.0000.0000;0.79;Ok 0x0000.0000.0000.0000;4.73;Ok 0x0000.0000.0000.0000;112.8;Ok 0x0000.0000.0000.0000;340.9;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.3;Ok 0x0000.0000.0000.0000;9.5;Ok 0x0000.0000.0000.0000;9.7;Ok 0x0000.0000.0000.0000;8.8;Ok 0x0000.0000.0000.0000
2024-11-24 19:36:00;Ok 0x0000;15.68;Ok 0x0000.0000.0000.0000;7.85;Ok 0x0000.0000.0000.0000;1.31;Ok 0x0000.0000.0000.0000;3.37;Ok 0x0000.0000.0000.0000;12.64;Ok 0x0000.0000.0000.0000;9.51;Ok 0x0000.0000.0000.0000;41.28;Ok 0x0000.0000.0000.0000;-0.58;Ok 0x0000.0000.8000.0000;23946;Ok 0x0000.0000.0000.0000;9.02;Ok 0x0000.0000.0000.0000;11.22;Ok 0x0000.0000.0000.0000;340.95;Ok 0x0000.0000.0000.0000;18.73;Ok 0x0000.0000.0000.0000;29.79;Ok 0x0000.0000.0000.0000;-0.05;Ok 0x0000.0000.8001.0000;0.31;Ok 0x0000.0000.0000.0000;16.11;Ok 0x0000.0000.0000.0000;0.79;Ok 0x0000.0000.0000.0000;4.73;Ok 0x0000.0000.0000.0000;112.8;Ok 0x0000.0000.0000.0000;340.9;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.3;Ok 0x0000.0000.0000.0000;9.5;Ok 0x0000.0000.0000.0000;9.7;Ok 0x0000.0000.0000.0000;8.8;Ok 0x0000.0000.0000.0000
2024-11-24 19:38:00;Ok 0x0000;15.36;Ok 0x0000.0000.0000.0000;7.87;Ok 0x0000.0000.0000.0000;1.34;Ok 0x0000.0000.0000.0000;3.21;Ok 0x0000.0000.0000.0000;12.65;Ok 0x0000.0000.0000.0000;9.51;Ok 0x0000.0000.0000.0000;35.04;Ok 0x0000.0000.0000.0000;-0.65;Ok 0x0000.0000.8000.0000;23958;Ok 0x0000.0000.0000.0000;9.02;Ok 0x0000.0000.0000.0000;11.23;Ok 0x0000.0000.0000.0000;341.00;Ok 0x0000.0000.0000.0000;18.74;Ok 0x0000.0000.0000.0000;29.85;Ok 0x0000.0000.0000.0000;-0.05;Ok 0x0000.0000.8001.0000;0.30;Ok 0x0000.0000.0000.0000;16.19;Ok 0x0000.0000.0000.0000;0.79;Ok 0x0000.0000.0000.0000;4.73;Ok 0x0000.0000.0000.0000;112.8;Ok 0x0000.0000.0000.0000;341.0;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.3;Ok 0x0000.0000.0000.0000;9.5;Ok 0x0000.0000.0000.0000;9.7;Ok 0x0000.0000.0000.0000;8.8;Ok 0x0000.0000.0000.0000
2024-11-24 19:40:00;Ok 0x0000;15.32;Ok 0x0000.0000.0000.0000;7.86;Ok 0x0000.0000.0000.0000;1.33;Ok 0x0000.0000.0000.0000;3.78;Ok 0x0000.0000.0000.0000;12.65;Ok 0x0000.0000.0000.0000;9.52;Ok 0x0000.0000.0000.0000;29.45;Ok 0x0000.0000.0000.0000;-0.65;Ok 0x0000.0000.8000.0000;23964;Ok 0x0000.0000.0000.0000;9.02;Ok 0x0000.0000.0000.0000;11.23;Ok 0x0000.0000.0000.0000;341.00;Ok 0x0000.0000.0000.0000;18.75;Ok 0x0000.0000.0000.0000;29.80;Ok 0x0000.0000.0000.0000;-0.05;Ok 0x0000.0000.8001.0000;0.14;Ok 0x0000.0000.0000.0000;15.70;Ok 0x0000.0000.0000.0000;0.80;Ok 0x0000.0000.0000.0000;4.73;Ok 0x0000.0000.0000.0000;112.8;Ok 0x0000.0000.0000.0000;341.0;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.3;Ok 0x0000.0000.0000.0000;9.5;Ok 0x0000.0000.0000.0000;9.7;Ok 0x0000.0000.0000.0000;8.8;Ok 0x0000.0000.0000.0000
2024-11-24 19:42:00;Ok 0x0000;15.46;Ok 0x0000.0000.0000.0000;7.89;Ok 0x0000.0000.0008.0000;1.33;Ok 0x0000.0000.0000.0000;3.37;Ok 0x0000.0000.0008.0000;12.65;Ok 0x0000.0000.0000.0000;9.52;Ok 0x0000.0000.0008.0000;34.52;Ok 0x0000.0000.0000.0000;-0.56;Ok 0x0000.0000.8008.0000;23966;Ok 0x0000.0000.0000.0000;9.02;Ok 0x0000.0000.0000.0000;11.22;Ok 0x0000.0000.0000.0000;341.00;Ok 0x0000.0000.0000.0000;18.75;Ok 0x0000.0000.0000.0000;29.85;Ok 0x0000.0000.0008.0000;-0.06;Ok 0x0000.0000.8001.0000;0.33;Ok 0x0000.0000.0008.0000;16.43;Ok 0x0000.0000.0000.0000;0.79;Ok 0x0000.0000.0008.0000;4.73;Ok 0x0000.0000.0000.0000;112.8;Ok 0x0000.0000.0000.0000;341.0;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.3;Ok 0x0000.0000.0000.0000;9.5;Ok 0x0000.0000.0000.0000;9.7;Ok 0x0000.0000.0000.0000;8.8;Ok 0x0000.0000.0000.0000
2024-11-24 19:44:00;Ok 0x0000;15.44;Ok 0x0000.0000.0000.0000;7.86;Ok 0x0000.0000.0000.0000;1.34;Ok 0x0000.0000.0000.0000;3.15;Ok 0x0000.0000.0000.0000;12.65;Ok 0x0000.0000.0000.0000;9.51;Ok 0x0000.0000.0000.0000;38.32;Ok 0x0000.0000.0000.0000;-0.41;Ok 0x0000.0000.8000.0000;23970;Ok 0x0000.0000.0000.0000;9.02;Ok 0x0000.0000.0000.0000;11.21;Ok 0x0000.0000.0000.0000;341.00;Ok 0x0000.0000.0000.0000;18.75;Ok 0x0000.0000.0000.0000;29.81;Ok 0x0000.0000.0000.0000;-0.04;Ok 0x0000.0000.8001.0000;0.25;Ok 0x0000.0000.0000.0000;16.38;Ok 0x0000.0000.0000.0000;0.79;Ok 0x0000.0000.0000.0000;4.73;Ok 0x0000.0000.0000.0000;112.8;Ok 0x0000.0000.0000.0000;341.0;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.3;Ok 0x0000.0000.0000.0000;9.5;Ok 0x0000.0000.0000.0000;9.7;Ok 0x0000.0000.0000.0000;8.8;Ok 0x0000.0000.0000.0000
2024-11-24 19:46:00;Ok 0x0000;15.56;Ok 0x0000.0000.0000.0000;7.89;Ok 0x0000.0000.0000.0000;1.33;Ok 0x0000.0000.0000.0000;3.70;Ok 0x0000.0000.0000.0000;12.65;Ok 0x0000.0000.0000.0000;9.53;Ok 0x0000.0000.0000.0000;38.61;Ok 0x0000.0000.0000.0000;-0.57;Ok 0x0000.0000.8000.0000;23971;Ok 0x0000.0000.0000.0000;9.02;Ok 0x0000.0000.0000.0000;11.20;Ok 0x0000.0000.0000.0000;341.10;Ok 0x0000.0000.0000.0000;18.75;Ok 0x0000.0000.0000.0000;29.88;Ok 0x0000.0000.0000.0000;-0.06;Ok 0x0000.0000.8001.0000;0.18;Ok 0x0000.0000.0000.0000;16.28;Ok 0x0000.0000.0000.0000;0.79;Ok 0x0000.0000.0000.0000;4.73;Ok 0x0000.0000.0000.0000;112.8;Ok 0x0000.0000.0000.0000;341.1;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.3;Ok 0x0000.0000.0000.0000;9.5;Ok 0x0000.0000.0000.0000;9.7;Ok 0x0000.0000.0000.0000;8.8;Ok 0x0000.0000.0000.0000
2024-11-24 19:48:00;Ok 0x0000;16.34;Ok 0x0000.0000.0000.0000;8.04;Ok 0x0000.0000.0000.0000;1.32;Ok 0x0000.0000.0000.0000;3.73;Ok 0x0000.0000.0000.0000;12.86;Ok 0x0000.0000.0000.0000;9.64;Ok 0x0000.0000.0000.0000;33.74;Ok 0x0000.0000.0000.0000;-0.71;Ok 0x0000.0000.8000.0000;23971;Ok 0x0000.0000.0000.0000;9.03;Ok 0x0000.0000.0000.0000;11.22;Ok 0x0000.0000.0000.0000;341.00;Ok 0x0000.0000.0000.0000;18.75;Ok 0x0000.0000.0000.0000;30.22;Ok 0x0000.0000.0000.0000;-0.05;Ok 0x0000.0000.8001.0000;0.11;Ok 0x0000.0000.0000.0000;16.03;Ok 0x0000.0000.0000.0000;0.80;Ok 0x0000.0000.0000.0000;3.81;Ok 0x0000.0000.0000.0000;112.8;Ok 0x0000.0000.0000.0000;341.0;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.3;Ok 0x0000.0000.0000.0000;9.4;Ok 0x0000.0000.0000.0000;9.7;Ok 0x0000.0000.0000.0000;8.8;Ok 0x0000.0000.0000.0000
2024-11-24 19:50:00;Ok 0x0000;15.75;Ok 0x0000.0000.0000.0000;7.92;Ok 0x0000.0000.0000.0000;1.35;Ok 0x0000.0000.0000.0000;3.78;Ok 0x0000.0000.0000.0000;12.66;Ok 0x0000.0000.0000.0000;9.54;Ok 0x0000.0000.0000.0000;38.38;Ok 0x0000.0000.0000.0000;-0.54;Ok 0x0000.0000.8000.0000;23977;Ok 0x0000.0000.0000.0000;9.03;Ok 0x0000.0000.0000.0000;11.20;Ok 0x0000.0000.0000.0000;341.00;Ok 0x0000.0000.0000.0000;18.76;Ok 0x0000.0000.0000.0000;29.87;Ok 0x0000.0000.0000.0000;-0.04;Ok 0x0000.0000.8001.0000;0.22;Ok 0x0000.0000.0000.0000;16.23;Ok 0x0000.0000.0000.0000;0.80;Ok 0x0000.0000.0000.0000;4.71;Ok 0x0000.0000.0000.0000;112.8;Ok 0x0000.0000.0000.0000;341.0;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.4;Ok 0x0000.0000.0000.0000;9.7;Ok 0x0000.0000.0000.0000;8.8;Ok 0x0000.0000.0000.0000
2024-11-24 19:52:00;Ok 0x0000;15.47;Ok 0x0000.0000.0000.0000;7.86;Ok 0x0000.0000.0000.0000;1.33;Ok 0x0000.0000.0000.0000;3.56;Ok 0x0000.0000.0000.0000;12.67;Ok 0x0000.0000.0000.0000;9.50;Ok 0x0000.0000.0000.0000;33.36;Ok 0x0000.0000.0000.0000;-0.46;Ok 0x0000.0000.8000.0000;23974;Ok 0x0000.0000.0000.0000;9.02;Ok 0x0000.0000.0000.0000;11.21;Ok 0x0000.0000.0000.0000;341.00;Ok 0x0000.0000.0000.0000;18.76;Ok 0x0000.0000.0000.0000;29.79;Ok 0x0000.0000.0000.0000;-0.04;Ok 0x0000.0000.8001.0000;0.18;Ok 0x0000.0000.0000.0000;16.19;Ok 0x0000.0000.0000.0000;0.79;Ok 0x0000.0000.0000.0000;4.72;Ok 0x0000.0000.0000.0000;112.8;Ok 0x0000.0000.0000.0000;341.0;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.3;Ok 0x0000.0000.0000.0000;9.4;Ok 0x0000.0000.0000.0000;9.7;Ok 0x0000.0000.0000.0000;8.7;Ok 0x0000.0000.0000.0000
2024-11-24 19:54:00;Ok 0x0000;15.67;Ok 0x0000.0000.0000.0000;7.86;Ok 0x0000.0000.0000.0000;1.31;Ok 0x0000.0000.0000.0000;4.02;Ok 0x0000.0000.0000.0000;12.66;Ok 0x0000.0000.0000.0000;9.51;Ok 0x0000.0000.0000.0000;40.84;Ok 0x0000.0000.0000.0000;-0.65;Ok 0x0000.0000.8000.0000;23983;Ok 0x0000.0000.0000.0000;9.03;Ok 0x0000.0000.0000.0000;11.20;Ok 0x0000.0000.0000.0000;341.10;Ok 0x0000.0000.0000.0000;18.76;Ok 0x0000.0000.0000.0000;29.80;Ok 0x0000.0000.0000.0000;-0.06;Ok 0x0000.0000.8001.0000;0.07;Ok 0x0000.0000.0000.0000;16.09;Ok 0x0000.0000.0000.0000;0.79;Ok 0x0000.0000.0000.0000;4.71;Ok 0x0000.0000.0000.0000;112.8;Ok 0x0000.0000.0000.0000;341.1;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.4;Ok 0x0000.0000.0000.0000;9.7;Ok 0x0000.0000.0000.0000;8.7;Ok 0x0000.0000.0000.0000
2024-11-24 19:56:00;Ok 0x0000;15.58;Ok 0x0000.0000.0000.0000;7.85;Ok 0x0000.0000.0000.0000;1.32;Ok 0x0000.0000.0000.0000;3.17;Ok 0x0000.0000.0000.0000;12.63;Ok 0x0000.0000.0000.0000;9.50;Ok 0x0000.0000.0000.0000;41.43;Ok 0x0000.0000.0000.0000;-0.60;Ok 0x0000.0000.8000.0000;23978;Ok 0x0000.0000.0000.0000;9.02;Ok 0x0000.0000.0000.0000;11.20;Ok 0x0000.0000.0000.0000;341.10;Ok 0x0000.0000.0000.0000;18.76;Ok 0x0000.0000.0000.0000;29.84;Ok 0x0000.0000.0000.0000;-0.06;Ok 0x0000.0000.8001.0000;0.22;Ok 0x0000.0000.0000.0000;16.29;Ok 0x0000.0000.0000.0000;0.78;Ok 0x0000.0000.0000.0000;4.71;Ok 0x0000.0000.0000.0000;112.8;Ok 0x0000.0000.0000.0000;341.1;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.3;Ok 0x0000.0000.0000.0000;9.4;Ok 0x0000.0000.0000.0000;9.7;Ok 0x0000.0000.0000.0000;8.8;Ok 0x0000.0000.0000.0000
2024-11-24 19:58:00;Ok 0x0000;15.66;Ok 0x0000.0000.0000.0000;7.87;Ok 0x0000.0000.0000.0000;1.32;Ok 0x0000.0000.0000.0000;3.25;Ok 0x0000.0000.0000.0000;12.66;Ok 0x0000.0000.0000.0000;9.51;Ok 0x0000.0000.0000.0000;39.02;Ok 0x0000.0000.0000.0000;-0.44;Ok 0x0000.0000.8000.0000;23975;Ok 0x0000.0000.0000.0000;9.02;Ok 0x0000.0000.0000.0000;11.20;Ok 0x0000.0000.0000.0000;341.10;Ok 0x0000.0000.0000.0000;18.76;Ok 0x0000.0000.0000.0000;29.80;Ok 0x0000.0000.0000.0000;-0.06;Ok 0x0000.0000.8001.0000;0.16;Ok 0x0000.0000.0000.0000;16.21;Ok 0x0000.0000.0000.0000;0.79;Ok 0x0000.0000.0000.0000;4.71;Ok 0x0000.0000.0000.0000;112.7;Ok 0x0000.0000.0000.0000;341.1;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.3;Ok 0x0000.0000.0000.0000;9.4;Ok 0x0000.0000.0000.0000;9.7;Ok 0x0000.0000.0000.0000;8.7;Ok 0x0000.0000.0000.0000
2024-11-24 20:00:00;Ok 0x0000;15.40;Ok 0x0000.0000.0000.0000;7.83;Ok 0x0000.0000.0000.0000;1.33;Ok 0x0000.0000.0000.0000;3.55;Ok 0x0000.0000.0000.0000;12.63;Ok 0x0000.0000.0000.0000;9.49;Ok 0x0000.0000.0000.0000;38.63;Ok 0x0000.0000.0000.0000;-0.59;Ok 0x0000.0000.8000.0000;23978;Ok 0x0000.0000.0000.0000;9.02;Ok 0x0000.0000.0000.0000;11.19;Ok 0x0000.0000.0000.0000;341.10;Ok 0x0000.0000.0000.0000;18.76;Ok 0x0000.0000.0000.0000;29.80;Ok 0x0000.0000.0000.0000;-0.05;Ok 0x0000.0000.8001.0000;0.28;Ok 0x0000.0000.0000.0000;15.96;Ok 0x0000.0000.0000.0000;0.78;Ok 0x0000.0000.0000.0000;4.71;Ok 0x0000.0000.0000.0000;112.7;Ok 0x0000.0000.0000.0000;341.1;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.4;Ok 0x0000.0000.0000.0000;9.7;Ok 0x0000.0000.0000.0000;8.7;Ok 0x0000.0000.0000.0000
2024-11-24 20:02:00;Ok 0x0000;15.45;Ok 0x0000.0000.0000.0000;7.85;Ok 0x0000.0000.0000.0000;1.35;Ok 0x0000.0000.0000.0000;3.69;Ok 0x0000.0000.0000.0000;12.66;Ok 0x0000.0000.0000.0000;9.50;Ok 0x0000.0000.0000.0000;32.29;Ok 0x0000.0000.0000.0000;-0.69;Ok 0x0000.0000.8000.0000;23983;Ok 0x0000.0000.0000.0000;9.02;Ok 0x0000.0000.0000.0000;11.17;Ok 0x0000.0000.0000.0000;341.14;Ok 0x0000.0000.0000.0000;18.76;Ok 0x0000.0000.0000.0000;29.77;Ok 0x0000.0000.0000.0000;-0.05;Ok 0x0000.0000.8001.0000;0.18;Ok 0x0000.0000.0000.0000;16.01;Ok 0x0000.0000.0000.0000;0.79;Ok 0x0000.0000.0000.0000;4.71;Ok 0x0000.0000.0000.0000;112.7;Ok 0x0000.0000.0000.0000;341.1;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.3;Ok 0x0000.0000.0000.0000;9.4;Ok 0x0000.0000.0000.0000;9.7;Ok 0x0000.0000.0000.0000;8.7;Ok 0x0000.0000.0000.0000
2024-11-24 20:04:00;Ok 0x0000;15.54;Ok 0x0000.0000.0000.0000;7.85;Ok 0x0000.0000.0000.0000;1.35;Ok 0x0000.0000.0000.0000;3.62;Ok 0x0000.0000.0000.0000;12.63;Ok 0x0000.0000.0000.0000;9.50;Ok 0x0000.0000.0000.0000;40.12;Ok 0x0000.0000.0000.0000;-0.79;Ok 0x0000.0000.8000.0000;23984;Ok 0x0000.0000.0000.0000;9.02;Ok 0x0000.0000.0000.0000;11.17;Ok 0x0000.0000.0000.0000;341.20;Ok 0x0000.0000.0000.0000;18.76;Ok 0x0000.0000.0000.0000;29.80;Ok 0x0000.0000.0000.0000;-0.05;Ok 0x0000.0000.8001.0000;0.27;Ok 0x0000.0000.0000.0000;16.32;Ok 0x0000.0000.0000.0000;0.79;Ok 0x0000.0000.0000.0000;4.71;Ok 0x0000.0000.0000.0000;112.7;Ok 0x0000.0000.0000.0000;341.2;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.4;Ok 0x0000.0000.0000.0000;9.7;Ok 0x0000.0000.0000.0000;8.7;Ok 0x0000.0000.0000.0000
2024-11-24 20:06:00;Ok 0x0000;15.64;Ok 0x0000.0000.0000.0000;7.86;Ok 0x0000.0000.0000.0000;1.32;Ok 0x0000.0000.0000.0000;3.61;Ok 0x0000.0000.0000.0000;12.63;Ok 0x0000.0000.0000.0000;9.50;Ok 0x0000.0000.0000.0000;40.68;Ok 0x0000.0000.0000.0000;-0.56;Ok 0x0000.0000.8000.0000;23985;Ok 0x0000.0000.0000.0000;9.02;Ok 0x0000.0000.0000.0000;11.19;Ok 0x0000.0000.0000.0000;341.20;Ok 0x0000.0000.0000.0000;18.77;Ok 0x0000.0000.0000.0000;29.77;Ok 0x0000.0000.0000.0000;-0.05;Ok 0x0000.0000.8001.0000;0.27;Ok 0x0000.0000.0000.0000;16.40;Ok 0x0000.0000.0000.0000;0.79;Ok 0x0000.0000.0000.0000;4.71;Ok 0x0000.0000.0000.0000;112.7;Ok 0x0000.0000.0000.0000;341.2;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.4;Ok 0x0000.0000.0000.0000;9.7;Ok 0x0000.0000.0000.0000;8.7;Ok 0x0000.0000.0000.0000
2024-11-24 20:08:00;Ok 0x0000;15.47;Ok 0x0000.0000.0000.0000;7.84;Ok 0x0000.0000.0000.0000;1.34;Ok 0x0000.0000.0000.0000;3.56;Ok 0x0000.0000.0000.0000;12.67;Ok 0x0000.0000.0000.0000;9.50;Ok 0x0000.0000.0000.0000;37.57;Ok 0x0000.0000.0000.0000;-0.40;Ok 0x0000.0000.8000.0000;23990;Ok 0x0000.0000.0000.0000;9.02;Ok 0x0000.0000.0000.0000;11.18;Ok 0x0000.0000.0000.0000;341.20;Ok 0x0000.0000.0000.0000;18.77;Ok 0x0000.0000.0000.0000;29.75;Ok 0x0000.0000.0000.0000;-0.05;Ok 0x0000.0000.8001.0000;0.29;Ok 0x0000.0000.0000.0000;16.17;Ok 0x0000.0000.0000.0000;0.79;Ok 0x0000.0000.0000.0000;4.71;Ok 0x0000.0000.0000.0000;112.7;Ok 0x0000.0000.0000.0000;341.2;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.4;Ok 0x0000.0000.0000.0000;9.7;Ok 0x0000.0000.0000.0000;8.7;Ok 0x0000.0000.0000.0000
2024-11-24 20:10:00;Ok 0x0000;15.46;Ok 0x0000.0000.0000.0000;7.86;Ok 0x0000.0000.0000.0000;1.36;Ok 0x0000.0000.0000.0000;3.74;Ok 0x0000.0000.0000.0000;12.65;Ok 0x0000.0000.0000.0000;9.50;Ok 0x0000.0000.0000.0000;35.18;Ok 0x0000.0000.0000.0000;-0.89;Ok 0x0000.0000.8000.0000;23989;Ok 0x0000.0000.0000.0000;9.02;Ok 0x0000.0000.0000.0000;11.18;Ok 0x0000.0000.0000.0000;341.20;Ok 0x0000.0000.0000.0000;18.77;Ok 0x0000.0000.0000.0000;29.81;Ok 0x0000.0000.0000.0000;-0.04;Ok 0x0000.0000.8001.0000;0.27;Ok 0x0000.0000.0000.0000;16.19;Ok 0x0000.0000.0000.0000;0.78;Ok 0x0000.0000.0000.0000;4.71;Ok 0x0000.0000.0000.0000;112.7;Ok 0x0000.0000.0000.0000;341.2;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.2;Ok 0x0000.0000.0000.0000;9.4;Ok 0x0000.0000.0000.0000;9.7;Ok 0x0000.0000.0000.0000;8.7;Ok 0x0000.0000.0000.0000
