23510000_50_0x1.1_spectro::lyser_RIV615NNV200;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000
2024-10-08 22:42:00;Ok 0x0000.0000;208.4516;160.9516;122.5485;97.1275;79.5165;67.8320;60.1479;54.4195;50.2997;47.2299;44.6097;42.4048;40.8966;39.4573;37.4740;34.9487;32.5152;30.6845;28.8443;27.1330;25.8978;24.6486;23.2478;21.9101;21.1621;20.8427;20.4123;19.8086;19.2199;18.8826;18.6179;18.1342;17.5032;16.9064;16.4181;15.7896;14.8381;13.6981;12.6990;12.1048;11.7925;11.4610;11.0266;10.5625;10.2095;10.0156;9.7805;9.4424;9.1038;8.6729;8.3264;8.1687;7.9456;7.5632;7.2605;7.1409;6.9356;6.5638;6.3193;6.2011;5.9676;5.6555;5.2644;4.9190;4.5476;4.5701;4.8021;4.8773;4.9300;4.7950;4.6620;4.6661;4.6277;4.4309;4.1860;4.0618;3.8457;3.6826;3.6113;3.6118;3.6114;3.3893;3.2491;3.0215;2.8565;2.9567;3.0533;2.9046;2.6333;2.7599;2.8842;2.7202;2.5052;2.2681;2.2328;2.2339;2.0142;1.9830;2.0861;2.0368;2.0981;2.2020;2.0252;1.9523;1.9816;1.9318;1.9695;2.0070;1.8803;1.7718;1.8768;1.7670;1.5971;1.6012;1.5727;1.5358;1.7153;1.9344;1.9251;1.7738;1.7895;1.7364;1.5540;1.5026;1.5552;1.6086;1.5327;1.3995;1.3815;1.5126;1.3683;1.0228;1.2169;1.4930;1.4848;1.4320;1.4897;1.5199;1.3439;1.4529;1.6002;1.4478;1.3076;1.3930;1.3981;1.3321;1.3605;1.4431;1.4593;1.3397;1.2328;1.2289;1.3760;1.5027;1.6572;1.4794;1.1056;1.2245;1.3023;1.2388;1.4280;1.2198;1.3150;1.3578;1.0692;1.2760;1.3133;1.2021;1.4247;1.3276;1.0194;1.2602;1.5413;1.0644;1.0333;1.4589;1.2467;1.2972;1.1947;0.9563;0.9827;1.0814;1.1273;1.0110;1.1832;1.1308;0.9284;1.0085;1.1366;1.2848;1.0722;0.7869;0.9650;1.2128;1.1066;1.4074;1.2961;0.8257;0.9590;1.1212;1.0041;0.9990;1.4371;1.2774;0.7982;0.8246;1.2066;1.2610;1.2425;1.3800;0.9531;0.6048;0.9254;1.3777;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-08 22:44:00;Ok 0x0000.0000;209.1166;161.6657;123.0406;97.6721;80.0081;68.3387;60.7855;55.0405;50.8393;47.6866;44.9703;42.6313;41.0812;39.6906;37.8060;35.3507;32.8702;30.9639;29.0731;27.3272;26.0995;24.9201;23.5628;22.2025;21.4223;21.1184;20.7679;20.2396;19.7054;19.3937;19.1591;18.7739;18.2353;17.6288;17.0672;16.3865;15.4868;14.4454;13.4679;12.8203;12.4293;12.0168;11.5147;10.9940;10.6023;10.4106;10.1945;9.8458;9.5036;9.0966;8.7451;8.5605;8.2939;7.9109;7.5792;7.3612;7.1220;6.7879;6.6152;6.4380;6.1613;5.9375;5.6390;5.4122;5.0839;5.0766;5.2146;5.1603;5.0974;4.9547;4.8830;4.9298;4.8922;4.6398;4.3755;4.2751;4.0961;3.9307;3.8414;3.8145;3.7376;3.4993;3.3808;3.1440;2.9415;3.0368;3.1421;2.9635;2.6520;2.7607;2.8938;2.7494;2.5274;2.2774;2.2326;2.2241;1.9976;1.9543;2.0535;1.9985;2.0576;2.1665;1.9819;1.8948;1.9217;1.8721;1.9174;1.9695;1.8392;1.7180;1.8011;1.6829;1.5041;1.4754;1.4212;1.3723;1.5594;1.7882;1.8042;1.6592;1.7014;1.6547;1.4636;1.4042;1.4230;1.4552;1.4130;1.2907;1.2458;1.4045;1.2650;0.8838;1.0527;1.3143;1.2935;1.2504;1.3268;1.3389;1.1415;1.2754;1.4342;1.2953;1.1539;1.2459;1.2702;1.1912;1.2274;1.3072;1.2883;1.1583;1.0758;1.0812;1.2082;1.3161;1.4611;1.3159;0.9709;1.0826;1.1300;1.0283;1.2055;1.0147;1.1415;1.1940;0.8544;1.0565;1.1038;0.9844;1.2361;1.1324;0.8314;1.1149;1.3931;0.8789;0.8602;1.2628;1.0542;1.1046;1.0002;0.7511;0.7189;0.8343;0.9318;0.7945;0.9449;0.9270;0.7489;0.8630;0.9614;1.0585;0.9001;0.6345;0.8117;1.0812;0.9438;1.2639;1.1026;0.5708;0.7602;0.9375;0.8217;0.8160;1.2356;1.0626;0.6401;0.6462;1.0004;1.0372;0.9393;1.0904;0.8060;0.4647;0.6311;1.1143;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-08 22:46:00;Ok 0x0000.0000;209.2547;161.8055;123.0914;97.7720;80.1988;68.5227;60.9029;55.1606;50.9529;47.7271;44.8929;42.4687;40.8796;39.5346;37.7375;35.3124;32.7997;30.8468;28.9076;27.1262;25.9123;24.7805;23.4861;22.1192;21.2898;21.0095;20.7395;20.2982;19.8361;19.5599;19.3883;19.1203;18.6898;18.1113;17.4500;16.6873;15.8349;14.9139;13.9993;13.2961;12.8087;12.2893;11.6968;11.1246;10.6676;10.4525;10.2711;9.9277;9.5950;9.1780;8.8395;8.6274;8.2962;7.9030;7.5297;7.2893;7.0512;6.7005;6.5366;6.3937;6.1209;5.9252;5.7636;5.6643;5.3966;5.3664;5.3667;5.1265;4.9688;4.8072;4.8081;4.9160;4.8499;4.5205;4.2393;4.1891;4.0340;3.9113;3.7570;3.6147;3.5019;3.2734;3.1694;2.9279;2.7122;2.7909;2.8803;2.6631;2.3239;2.4129;2.5407;2.4062;2.1918;1.9378;1.8809;1.8590;1.6385;1.5997;1.6959;1.6319;1.6567;1.7524;1.5785;1.4763;1.4943;1.4494;1.5098;1.5660;1.4441;1.3342;1.4202;1.3085;1.1022;1.0187;0.9370;0.8918;1.0799;1.3189;1.3181;1.1984;1.2514;1.2081;1.0353;0.9719;1.0009;1.0423;0.9909;0.8675;0.8176;0.9397;0.7971;0.4165;0.5364;0.7892;0.8047;0.7637;0.8302;0.8391;0.6409;0.7768;0.9435;0.7935;0.6881;0.7689;0.7492;0.6698;0.6808;0.7846;0.7951;0.6797;0.5790;0.5728;0.7208;0.8501;0.9900;0.7694;0.3773;0.5193;0.6207;0.5217;0.6547;0.4877;0.6088;0.6570;0.3601;0.5527;0.5864;0.4396;0.6917;0.6068;0.3078;0.5652;0.8257;0.3351;0.3151;0.7380;0.5289;0.6007;0.4980;0.2866;0.3110;0.3570;0.4199;0.3026;0.4582;0.5025;0.3594;0.4001;0.5371;0.6736;0.5048;0.2479;0.4260;0.6642;0.5340;0.8072;0.6021;0.0621;0.2542;0.4437;0.2510;0.2407;0.7113;0.5445;0.0744;0.0865;0.4530;0.4962;0.3992;0.5482;0.2279;-0.1122;0.0946;0.5243;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-08 22:48:00;Ok 0x0000.0000;209.2067;161.7192;123.1328;97.7507;80.1711;68.4786;60.8331;55.1133;50.8991;47.7050;44.8926;42.4972;40.9177;39.5601;37.7464;35.3173;32.8162;30.8614;28.9368;27.1746;25.9541;24.8185;23.5104;22.1421;21.3343;21.0596;20.7590;20.3113;19.8709;19.5735;19.3748;19.0975;18.6568;18.0739;17.4286;16.6793;15.8296;14.8856;13.9543;13.2580;12.7947;12.2904;11.6933;11.1217;10.6858;10.4778;10.2986;9.9626;9.5991;9.1906;8.8703;8.6508;8.2862;7.8706;7.5433;7.3021;7.0260;6.7175;6.5578;6.4030;6.1732;5.9704;5.7672;5.6581;5.3823;5.3705;5.3930;5.1653;5.0256;4.8489;4.8404;4.9444;4.8673;4.5673;4.2935;4.2256;4.0836;3.9559;3.7898;3.6580;3.5772;3.3447;3.2038;2.9647;2.7766;2.8497;2.9129;2.7355;2.4323;2.5259;2.6461;2.4941;2.2666;2.0155;1.9732;1.9456;1.7263;1.7102;1.8059;1.7367;1.7686;1.8598;1.6757;1.5977;1.6187;1.5609;1.6159;1.6580;1.5476;1.4477;1.5309;1.4111;1.2004;1.1438;1.0599;1.0175;1.2176;1.4387;1.4500;1.3195;1.3610;1.3057;1.1292;1.0882;1.1103;1.1343;1.1083;0.9930;0.9170;1.0574;0.9258;0.5311;0.6809;0.9530;0.9462;0.9065;0.9767;1.0076;0.8127;0.9260;1.0755;0.9241;0.8004;0.9267;0.9080;0.7907;0.8383;0.9317;0.9392;0.8102;0.7190;0.7115;0.8471;0.9632;1.1119;0.9388;0.5853;0.7098;0.7662;0.6814;0.8514;0.6705;0.7892;0.8205;0.5093;0.7152;0.7643;0.6269;0.8543;0.7956;0.4963;0.7407;0.9916;0.5202;0.5114;0.8815;0.6816;0.8098;0.7497;0.4497;0.3861;0.5089;0.6276;0.4820;0.6124;0.6557;0.4862;0.5773;0.6778;0.7518;0.6176;0.4560;0.6484;0.8511;0.7073;0.9754;0.8161;0.2793;0.4422;0.5724;0.3869;0.4124;0.9043;0.7546;0.2787;0.3101;0.6840;0.7196;0.6532;0.7643;0.4005;0.0918;0.3528;0.8004;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-08 22:50:00;Ok 0x0000.0000;208.9524;161.6210;122.9629;97.6427;80.0165;68.3220;60.7595;55.0212;50.7724;47.5984;44.8021;42.3890;40.8162;39.4625;37.6384;35.1957;32.7083;30.7701;28.8435;27.0872;25.8730;24.7247;23.4032;22.0513;21.2331;20.9300;20.6390;20.1540;19.6608;19.3590;19.1447;18.8376;18.3665;17.7733;17.1563;16.4449;15.5540;14.5599;13.6307;12.9652;12.5197;12.0439;11.5090;10.9806;10.5581;10.3566;10.1764;9.8260;9.4668;9.0668;8.7297;8.5187;8.2087;7.8267;7.4841;7.2215;6.9901;6.6751;6.4865;6.3526;6.1030;5.8706;5.6410;5.4819;5.1692;5.1499;5.2242;5.0591;4.9563;4.8006;4.7690;4.8444;4.7884;4.5246;4.2593;4.1534;3.9766;3.8386;3.7131;3.6227;3.5261;3.2778;3.1609;2.9481;2.7527;2.8238;2.9142;2.7145;2.3723;2.4510;2.5757;2.4385;2.2321;1.9965;1.9441;1.9249;1.7005;1.6678;1.7607;1.6896;1.7265;1.8333;1.6703;1.5874;1.5970;1.5424;1.5942;1.6463;1.5335;1.4443;1.5307;1.3982;1.2012;1.1389;1.0450;0.9724;1.1562;1.4021;1.4299;1.3116;1.3515;1.3184;1.1371;1.0808;1.1163;1.1524;1.0904;0.9529;0.9308;1.0841;0.9264;0.5165;0.6427;0.8962;0.9067;0.8662;0.9351;0.9652;0.7638;0.8792;1.0517;0.9189;0.8303;0.8996;0.8839;0.8275;0.8471;0.9340;0.9223;0.7742;0.7026;0.7128;0.8407;0.9654;1.0886;0.9306;0.5833;0.6859;0.7658;0.6925;0.8564;0.6484;0.7332;0.7973;0.5204;0.6901;0.7167;0.6038;0.8576;0.7786;0.4837;0.7504;1.0465;0.5412;0.4798;0.8778;0.6727;0.7541;0.6489;0.4276;0.4607;0.5516;0.5940;0.4510;0.5986;0.6382;0.4584;0.5282;0.6548;0.7317;0.5820;0.3144;0.4631;0.7029;0.5600;0.8380;0.6912;0.2151;0.3934;0.5347;0.3967;0.4112;0.8666;0.7086;0.2278;0.2694;0.6333;0.6734;0.5918;0.7139;0.3849;-0.0080;0.2445;0.6825;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-08 22:52:00;Ok 0x0000.0000;209.3335;161.9039;123.2120;97.8863;80.2525;68.5842;61.0187;55.2789;51.0595;47.8337;45.0500;42.6595;41.0762;39.7149;37.8920;35.4594;32.9654;31.0269;29.1062;27.3415;26.1266;24.9868;23.6541;22.2878;21.4804;21.1858;20.8906;20.4188;19.9424;19.6389;19.4268;19.1196;18.6597;18.0691;17.4406;16.7072;15.8223;14.8489;13.9293;13.2617;12.8188;12.3283;11.7723;11.2345;10.8049;10.5981;10.4045;10.0678;9.7166;9.3158;8.9716;8.7514;8.4414;8.0474;7.7097;7.4677;7.2131;6.8922;6.7269;6.5664;6.3068;6.0836;5.8727;5.7480;5.4406;5.4123;5.4593;5.2839;5.1801;5.0311;5.0089;5.0928;5.0196;4.7467;4.4861;4.3903;4.2423;4.0983;3.9537;3.8561;3.7582;3.5141;3.4104;3.2118;3.0127;3.0877;3.1771;2.9796;2.6552;2.7300;2.8558;2.7234;2.5138;2.2710;2.2091;2.1748;1.9778;1.9560;2.0375;1.9742;2.0174;2.1253;1.9500;1.8455;1.8650;1.8274;1.8697;1.9150;1.7890;1.6815;1.7849;1.6635;1.4519;1.4091;1.3292;1.2756;1.4762;1.7141;1.7287;1.5974;1.6554;1.6084;1.4087;1.3635;1.3974;1.4258;1.3724;1.2575;1.2199;1.3404;1.1883;0.8207;0.9800;1.2351;1.2301;1.1868;1.2487;1.2753;1.0768;1.1996;1.3881;1.2395;1.1034;1.1858;1.1894;1.1128;1.1266;1.2122;1.2120;1.0726;0.9881;1.0012;1.1368;1.2563;1.3798;1.2230;0.8500;0.9466;1.0307;0.9615;1.1579;0.9537;1.0579;1.0948;0.7864;1.0249;1.0351;0.8840;1.1734;1.0630;0.7485;1.0016;1.2640;0.7814;0.8140;1.2312;1.0053;1.0564;0.9476;0.7094;0.7007;0.8257;0.8586;0.7341;0.9426;0.9358;0.7368;0.8154;0.9499;1.0508;0.9011;0.6680;0.8074;1.0212;0.9258;1.2401;1.0480;0.5147;0.6439;0.8330;0.7600;0.7442;1.1480;0.9832;0.5617;0.5430;0.9079;0.9690;0.8949;1.0820;0.6905;0.3092;0.6037;1.0834;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-08 22:54:00;Ok 0x0000.0000;209.3592;161.7910;123.2695;97.9653;80.3205;68.6436;61.0694;55.3402;51.0942;47.8433;44.9791;42.5200;40.9275;39.5961;37.8303;35.4300;32.9191;30.9333;28.9783;27.2002;25.9854;24.8810;23.5870;22.2220;21.3982;21.1184;20.8813;20.4771;20.0526;19.8034;19.6505;19.4478;19.0878;18.4993;17.7786;17.0104;16.2044;15.3264;14.4260;13.6800;13.1373;12.5702;11.9204;11.3234;10.8854;10.6705;10.5204;10.1795;9.7866;9.3959;9.0784;8.8411;8.4929;8.0575;7.6978;7.4321;7.1253;6.8256;6.7392;6.5882;6.2724;6.1158;6.0256;5.9797;5.7668;5.7236;5.6424;5.3141;5.0916;4.9094;4.9498;5.1064;5.0286;4.7056;4.4338;4.3623;4.2365;4.1332;3.9502;3.7602;3.6306;3.4057;3.3054;3.0644;2.8556;2.9113;2.9685;2.7774;2.4584;2.5359;2.6595;2.5082;2.2874;2.0408;1.9726;1.9356;1.7156;1.7038;1.8133;1.7419;1.7711;1.8496;1.6692;1.5797;1.5960;1.5605;1.6050;1.6539;1.5681;1.4586;1.5230;1.4007;1.1846;1.1094;1.0348;1.0060;1.2037;1.4324;1.4411;1.3206;1.3557;1.3094;1.1455;1.0893;1.1053;1.1534;1.0923;0.9565;0.9182;1.0478;0.9125;0.5293;0.6717;0.9305;0.9302;0.8751;0.9442;0.9739;0.7659;0.9034;1.0660;0.8890;0.7681;0.8677;0.8584;0.7943;0.8307;0.8988;0.8966;0.7747;0.6941;0.7059;0.8483;0.9459;1.0498;0.9126;0.5709;0.6807;0.7576;0.6497;0.7977;0.6238;0.7598;0.8153;0.5077;0.6960;0.7130;0.5738;0.8285;0.7449;0.4682;0.6933;0.9579;0.5318;0.5328;0.9153;0.7456;0.8208;0.6836;0.4464;0.4643;0.5605;0.5937;0.4521;0.6284;0.7063;0.5122;0.5637;0.6906;0.8502;0.6902;0.4539;0.6552;0.8630;0.7535;1.0259;0.8068;0.2702;0.4335;0.5108;0.3624;0.4678;0.8917;0.6808;0.2435;0.2749;0.6816;0.7428;0.6130;0.7305;0.4177;0.0683;0.3733;0.8260;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-08 22:56:00;Ok 0x0000.0000;209.1718;161.6670;123.0303;97.6718;80.0155;68.3727;60.7954;55.0326;50.8237;47.6404;44.8707;42.5067;40.9499;39.5726;37.7282;35.2858;32.8096;30.8890;28.9643;27.2015;25.9866;24.8260;23.4843;22.1315;21.3222;21.0357;20.7443;20.2549;19.7854;19.4861;19.2715;18.9595;18.4894;17.9071;17.2768;16.5684;15.6954;14.6967;13.7643;13.0844;12.6409;12.1628;11.5975;11.0420;10.6168;10.4032;10.2165;9.8624;9.4832;9.0902;8.7652;8.5490;8.2250;7.8094;7.4821;7.2818;7.0168;6.6641;6.4957;6.3613;6.1049;5.8840;5.6601;5.5151;5.2505;5.2371;5.2895;5.1016;4.9747;4.7992;4.7737;4.8798;4.8094;4.5273;4.2666;4.1785;4.0184;3.8645;3.7387;3.6285;3.5107;3.2963;3.2014;2.9866;2.7850;2.8696;2.9578;2.7477;2.4501;2.5603;2.6736;2.5149;2.2967;2.0513;1.9886;1.9720;1.7586;1.7363;1.8434;1.7788;1.8059;1.8924;1.7188;1.6268;1.6370;1.5916;1.6335;1.6724;1.5410;1.4388;1.5229;1.3880;1.2125;1.1911;1.1236;1.0849;1.2842;1.5069;1.4906;1.3298;1.3792;1.3443;1.1581;1.1101;1.1548;1.1998;1.1132;0.9764;0.9609;1.0906;0.9491;0.5769;0.7456;1.0077;0.9922;0.9358;1.0016;1.0202;0.8235;0.9594;1.1248;0.9466;0.8106;0.9246;0.9165;0.8293;0.8563;0.9330;0.9365;0.8045;0.7219;0.7168;0.8569;0.9916;1.1144;0.9072;0.5613;0.6857;0.7173;0.6302;0.8433;0.6931;0.7715;0.7989;0.5330;0.7552;0.7800;0.6374;0.8908;0.7869;0.4553;0.6860;0.9623;0.5046;0.4744;0.8814;0.6974;0.7435;0.6639;0.4832;0.4283;0.5488;0.6282;0.4248;0.5776;0.6003;0.4177;0.5064;0.6260;0.7177;0.5518;0.2882;0.4976;0.7905;0.6308;0.9149;0.7386;0.2529;0.4472;0.5258;0.3980;0.3767;0.7791;0.6529;0.2523;0.2848;0.5902;0.7086;0.6661;0.7557;0.3917;0.0091;0.2784;0.7927;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-08 22:58:00;Ok 0x0000.0000;209.0256;161.6279;123.1407;97.7449;80.1108;68.4012;60.7698;55.0685;50.8537;47.6452;44.8787;42.5117;40.9432;39.5698;37.7350;35.2956;32.7944;30.8519;28.9357;27.1734;25.9525;24.8006;23.4764;22.1252;21.3150;21.0242;20.7199;20.2521;19.7968;19.5024;19.2829;18.9885;18.5486;17.9664;17.3256;16.5915;15.7273;14.7693;13.8378;13.1362;12.6846;12.1943;11.6086;11.0583;10.6245;10.4043;10.2151;9.8484;9.5004;9.1117;8.7517;8.5615;8.2736;7.8378;7.4841;7.2828;7.0057;6.6780;6.5041;6.3143;6.0582;5.8898;5.7165;5.5845;5.2961;5.2833;5.3270;5.1188;4.9712;4.8002;4.7707;4.8999;4.8346;4.5260;4.2397;4.1634;4.0276;3.9156;3.7727;3.6647;3.5776;3.3123;3.2039;2.9813;2.7572;2.8508;2.9427;2.7499;2.4408;2.5268;2.6573;2.5031;2.2835;2.0324;1.9807;1.9734;1.7531;1.7150;1.8129;1.7614;1.8003;1.8789;1.6994;1.6098;1.6278;1.5880;1.6267;1.6675;1.5431;1.4568;1.5447;1.4031;1.2152;1.1860;1.1108;1.0573;1.2563;1.4760;1.4792;1.3490;1.3751;1.3443;1.1658;1.1015;1.1377;1.1825;1.1030;0.9691;0.9559;1.0678;0.9252;0.5509;0.7096;0.9923;0.9932;0.9388;1.0014;1.0292;0.8327;0.9404;1.0863;0.9359;0.8169;0.9097;0.9247;0.8440;0.8688;0.9663;0.9459;0.7795;0.7163;0.7526;0.8815;0.9711;1.0763;0.9139;0.5648;0.6747;0.7489;0.6981;0.8601;0.6634;0.7856;0.8210;0.5184;0.7245;0.7767;0.6244;0.8492;0.7873;0.4923;0.7287;0.9811;0.5296;0.5077;0.8849;0.6732;0.8034;0.7568;0.4717;0.4303;0.5392;0.5765;0.4246;0.6321;0.6435;0.4099;0.5119;0.7091;0.8255;0.7043;0.4239;0.5281;0.7972;0.6746;0.9859;0.8316;0.2993;0.4185;0.5261;0.4341;0.4124;0.8235;0.7564;0.3368;0.3089;0.6811;0.6853;0.5963;0.7451;0.4064;0.0996;0.3154;0.7544;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-08 23:00:00;Ok 0x0000.0000;209.1878;161.6172;123.0696;97.7366;80.0675;68.3793;60.7927;55.0695;50.8438;47.6735;44.9062;42.5303;40.9724;39.6033;37.7559;35.3045;32.8097;30.8821;28.9789;27.2251;26.0054;24.8392;23.5123;22.1515;21.3272;21.0383;20.7287;20.2164;19.7207;19.4071;19.1969;18.8771;18.3635;17.7617;17.1686;16.4635;15.5819;14.5871;13.6283;12.9560;12.5550;12.0969;11.5434;11.0291;10.6181;10.4034;10.2167;9.8906;9.5419;9.1050;8.7479;8.5812;8.2970;7.9161;7.5958;7.3495;7.0982;6.7785;6.5834;6.4312;6.1826;5.9412;5.6914;5.5199;5.1952;5.1817;5.2806;5.1697;5.0986;4.9250;4.8748;4.9369;4.8942;4.6259;4.3520;4.2710;4.0865;3.9338;3.8304;3.7485;3.6660;3.4384;3.3207;3.0973;2.9233;3.0033;3.0722;2.8780;2.5509;2.6401;2.7552;2.6113;2.4186;2.1755;2.1165;2.1064;1.8853;1.8491;1.9449;1.8884;1.9305;2.0253;1.8613;1.7866;1.7944;1.7396;1.7971;1.8427;1.7402;1.6425;1.7072;1.5877;1.4024;1.3682;1.2736;1.2076;1.4072;1.6415;1.6705;1.5390;1.5459;1.5267;1.3908;1.3528;1.3760;1.3652;1.3047;1.2146;1.1666;1.2799;1.1481;0.7563;0.8946;1.1624;1.1483;1.1179;1.2088;1.2212;0.9962;1.1264;1.3036;1.1638;1.0514;1.1362;1.1522;1.0853;1.0986;1.1765;1.1588;1.0432;0.9463;0.9245;1.0694;1.2184;1.3574;1.1893;0.8305;0.9402;1.0238;0.9599;1.0955;0.8711;1.0221;1.0711;0.7611;0.9599;0.9727;0.8138;1.0553;1.0467;0.7809;1.0010;1.1901;0.7084;0.7471;1.1390;0.9463;1.0355;0.8872;0.6058;0.6415;0.7824;0.9002;0.7155;0.8451;0.8904;0.7148;0.8186;0.9027;0.9683;0.8453;0.5723;0.7247;0.9695;0.8212;1.1620;1.0214;0.4913;0.6584;0.7942;0.6721;0.7090;1.0823;0.9604;0.5941;0.5160;0.8951;0.9742;0.8609;1.0027;0.6503;0.2665;0.5424;1.0109;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-08 23:02:00;Ok 0x0000.0000;209.1629;161.5793;123.0523;97.6713;79.9494;68.2695;60.6915;54.9723;50.7978;47.6224;44.8688;42.5017;40.9434;39.5669;37.7076;35.2579;32.7738;30.8480;28.9476;27.1994;25.9809;24.8180;23.4827;22.1190;21.3070;21.0075;20.6835;20.1835;19.6881;19.3660;19.1441;18.8183;18.3172;17.7144;17.1210;16.4176;15.5273;14.5174;13.5616;12.9033;12.4922;12.0407;11.5027;10.9791;10.5674;10.3623;10.1662;9.8121;9.4545;9.0487;8.6994;8.5110;8.2389;7.8569;7.5039;7.2552;7.0160;6.7162;6.5454;6.3690;6.0933;5.8639;5.6459;5.4707;5.1327;5.1151;5.2104;5.0926;5.0277;4.8764;4.8014;4.8631;4.8286;4.5859;4.3307;4.2233;4.0303;3.8741;3.7643;3.6821;3.6041;3.3762;3.2359;3.0395;2.8547;2.9286;3.0143;2.8172;2.5145;2.6137;2.7352;2.5790;2.3681;2.1340;2.0883;2.0672;1.8603;1.8222;1.9123;1.8592;1.8977;1.9998;1.8189;1.7321;1.7514;1.7119;1.7631;1.7987;1.6696;1.5661;1.6630;1.5520;1.3723;1.3333;1.2285;1.1752;1.3810;1.5982;1.6173;1.4913;1.5353;1.5033;1.3258;1.2650;1.2868;1.3251;1.2676;1.1566;1.1198;1.2337;1.0968;0.7212;0.8691;1.1372;1.1447;1.0978;1.1742;1.2053;0.9878;1.1063;1.2811;1.1245;0.9914;1.0944;1.1099;1.0058;1.0326;1.1461;1.1458;0.9964;0.9118;0.9106;1.0259;1.1899;1.3265;1.1202;0.7778;0.9045;0.9567;0.8539;1.0573;0.8461;0.9585;1.0363;0.7176;0.9458;0.9569;0.8164;1.0822;0.9820;0.6951;0.9491;1.1534;0.6321;0.6544;1.0863;0.8968;1.0098;0.8875;0.5876;0.5689;0.6693;0.7879;0.6613;0.8326;0.8255;0.6144;0.7106;0.8425;0.9919;0.7926;0.4852;0.6895;0.9555;0.8444;1.1225;0.9300;0.4751;0.6561;0.7432;0.6347;0.6581;1.0729;0.9455;0.5055;0.4907;0.8470;0.9126;0.8706;0.9672;0.5947;0.2716;0.4640;0.9357;NaN;NaN;NaN;NaN;NaN;NaN;NaN
